 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016
139 5.17726 5.32177 5.02156 4.64967 6.21588 4.5544 4.81648 6.13684 5.50185 7.12607 4.65699 5.11093 6.58153 4.9039 5.71692 4.37375 4.83221
140 5.23594 5.39673 5.06568 4.71248 6.31061 4.60395 4.85962 6.23891 5.56586 7.17814 4.71227 5.1706 6.65634 4.96596 5.767 4.4215 4.88414
141 5.28947 5.46921 5.12124 4.77638 6.39474 4.68044 4.9086 6.3146 5.62125 7.23048 4.7857 5.21576 6.73786 5.04621 5.82294 4.48176 4.93963
142 5.35886 5.54659 5.26255 4.83715 6.47073 4.76362 4.96435 6.38569 5.67773 7.2882 4.86394 5.26647 6.816 5.11752 5.8712 4.53413 5.02787
143 5.4113 5.62422 5.33942 4.89758 6.54266 4.83831 5.00798 6.45854 5.75834 7.35152 4.944 5.3146 6.89368 5.17982 5.92089 4.58851 5.10675
144 5.46323 5.69796 5.41848 4.96804 6.61478 4.90737 5.0556 6.5616 5.81888 7.41238 5.01882 5.40747 6.96452 5.23924 5.96866 4.63485 5.17686
145 5.51896 5.75949 5.51276 5.0212 6.68409 4.97367 5.11596 6.64812 5.87392 7.49046 5.11169 5.51997 7.04448 5.29564 6.02851 4.69316 5.23767
146 5.56997 5.83545 5.61191 5.091 6.74231 5.05808 5.16825 6.73051 5.93072 7.54126 5.19244 5.63048 7.11605 5.35763 6.10404 4.7671 5.30661
147 5.63783 5.91338 5.70632 5.15864 6.81658 5.14203 5.23189 6.8098 6.01036 7.59387 5.28058 5.73056 7.18272 5.4335 6.1842 4.81842 5.3703
148 5.71857 5.98563 5.80501 5.26733 6.89804 5.22252 5.27442 6.88982 6.08224 7.65195 5.36321 5.79555 7.27206 5.51072 6.25655 4.859 5.43914
149 5.76714 6.05602 5.89865 5.36497 6.98324 5.27311 5.31672 6.98156 6.15297 7.71321 5.45577 5.87197 7.37018 5.57446 6.35168 4.90135 5.49917
150 5.84277 6.13219 5.99004 5.43297 7.04626 5.32319 5.35502 7.06528 6.23458 7.77377 5.54606 5.93624 7.49727 5.63247 6.4319 4.94348 5.56238
151 5.88896 6.23585 6.09576 5.49326 7.11505 5.37621 5.41293 7.1518 6.31901 7.84092 5.61246 6.00694 7.62168 5.67995 6.4995 4.99025 5.61942
152 5.9305 6.3154 6.20514 5.56808 7.16687 5.44533 5.50402 7.2457 6.3801 7.91836 5.68483 6.09328 7.72467 5.73575 6.53925 5.03888 5.67617
153 5.98187 6.40066 6.37633 5.64618 7.24178 5.51644 5.59734 7.33174 6.4602 7.99034 5.75731 6.17104 7.81827 5.79463 6.59454 5.08046 5.74032
154 6.05327 6.48067 6.58191 5.72731 7.3297 5.58954 5.67232 7.40783 6.56905 8.04466 5.83667 6.24573 7.91493 5.85597 6.651 5.13389 5.82073
155 6.10468 6.56609 6.72242 5.80207 7.39631 5.66421 5.76826 7.48428 6.63086 8.10699 5.9371 6.32834 8.05466 5.92521 6.70875 5.16798 5.88945
156 6.15887 6.64825 6.846 5.8869 7.45899 5.71371 5.85898 7.54933 6.74102 8.18866 6.03657 6.41293 8.13369 5.98328 6.76353 5.19976 5.94871
157 6.23462 6.73687 6.95543 5.96452 7.52906 5.75901 5.96736 7.61871 6.86707 8.27133 6.12566 6.51662 8.20098 6.04637 6.83019 5.23812 6.0113
