 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016
115 5.59487 6.89277 9.19081 7.4875 5.77209 7.95204 10.4946 6.54289 9.04336 8.7447 11.3715 7.99081 7.94342 7.63243 7.6821 10.9511 8.24543
116 5.6279 6.93328 9.20927 7.55686 5.83234 8.00953 10.585 6.56913 9.16877 8.76172 11.414 8.05773 7.99858 7.68017 7.72544 11.0089 8.31175
117 5.66476 6.9494 9.22541 7.6061 5.92871 8.12342 10.7145 6.59238 9.27428 8.78435 11.4621 8.13124 8.06136 7.71195 7.77607 11.0658 8.37334
118 5.69354 6.97467 9.23417 7.68138 6.00347 8.24474 10.8436 6.61172 9.35433 8.80031 11.5038 8.17604 8.13237 7.75385 7.80468 11.0746 8.4555
119 5.72092 7.00629 9.24138 7.75347 6.0435 8.33398 10.9631 6.64775 9.43581 8.811 11.5501 8.23882 8.18648 7.80829 7.82253 11.0903 8.60786
120 5.74619 7.04887 9.26123 7.77221 6.08946 8.43503 11.0896 6.69093 9.55108 8.82962 11.5678 8.30677 8.26729 7.86732 7.86077 11.1031 8.73327
121 5.75916 7.10768 9.28862 7.78103 6.17706 8.57601 11.2224 6.72564 9.62584 8.88927 11.5861 8.38595 8.36199 7.91956 7.87906 11.1315 8.85499
122 5.78099 7.16409 9.30848 7.79544 6.25281 8.7455 11.3669 6.77052 9.68339 8.98994 11.6108 8.44228 8.40817 7.96618 7.92545 11.1941 8.97079
123 5.7989 7.20989 9.33999 7.82258 6.32342 8.90684 11.5234 6.84969 9.76776 9.04201 11.6455 8.49753 8.46354 8.01283 7.98109 11.2537 9.08676
124 5.82297 7.23637 9.36828 7.87439 6.42317 9.02775 11.7103 6.94335 9.8935 9.08991 11.7004 8.56247 8.51944 8.04398 8.01646 11.3241 9.22648
125 5.86559 7.24858 9.41502 7.95254 6.50301 9.15725 11.8842 6.96099 9.95442 9.14644 11.7587 8.6457 8.57163 8.06856 8.05577 11.3882 9.30577
126 5.90893 7.30376 9.49367 8.04821 6.55487 9.33626 11.9677 6.98863 10.0166 9.1876 11.8108 8.69084 8.60409 8.09764 8.09397 11.4638 9.39154
127 5.93414 7.34136 9.58082 8.1404 6.61461 9.5792 12.0592 7.0132 10.0714 9.23005 11.8632 8.70585 8.66948 8.15231 8.1814 11.5396 9.4589
128 5.94804 7.35137 9.68204 8.23113 6.65594 9.81599 12.1206 7.03956 10.0925 9.26271 11.8904 8.74966 8.72207 8.19742 8.3118 11.6299 9.52015
129 5.96692 7.36117 9.71471 8.34853 6.71012 9.96701 12.1877 7.0592 10.1446 9.34077 11.9284 8.80124 8.83103 8.26121 8.39858 11.7008 9.63326
130 5.9914 7.36956 9.72528 8.47422 6.77132 10.1614 12.2826 7.07872 10.2439 9.41009 11.9721 8.84917 8.97145 8.34143 8.44448 11.773 9.75027
131 6.04396 7.3862 9.75465 8.54762 6.83363 10.3702 12.3847 7.11004 10.3767 9.45851 12.076 8.89385 9.13965 8.42129 8.49004 11.8685 9.81928
132 6.09692 7.41378 9.78973 8.60389 6.944 10.5743 12.4146 7.16927 10.4321 9.49356 12.1496 8.96843 9.30545 8.53271 8.58093 11.9266 9.94802
133 6.12431 7.47204 9.83458 8.76369 7.07059 10.859 12.479 7.22377 10.4717 9.5705 12.226 9.05295 9.44624 8.60066 8.70476 11.9405 10.1232
134 6.13819 7.53601 9.87855 8.95963 7.3618 11.0925 12.5864 7.28484 10.5622 9.62842 12.3055 9.11829 9.55855 8.68892 8.82218 11.9667 10.3117
135 6.16654 7.58712 9.89757 9.18471 7.62062 11.2879 12.7 7.3824 10.6277 9.69441 12.359 9.15072 9.6753 8.81383 8.94288 12.0256 10.4873
136 6.1989 7.67827 9.90867 9.35552 7.74508 11.4658 12.8342 7.51742 10.6907 9.78814 12.4212 9.17945 9.77074 8.96078 9.08179 12.0713 10.7168
137 6.22511 7.80624 9.93184 9.54816 7.92964 11.5509 13.0015 7.67001 10.7891 9.8446 12.5286 9.22411 9.8417 9.07238 9.22241 12.1056 10.9087
138 6.28352 7.91127 9.95785 9.8145 8.01245 11.6463 13.1033 7.85677 10.8981 9.88568 12.6404 9.28646 9.90455 9.11556 9.3383 12.1535 11.0774
139 6.29959 7.97926 10.0338 10.0933 8.08182 11.7602 13.2648 8.11445 11.0238 9.96325 12.7455 9.33526 9.99717 9.22583 9.38207 12.2143 11.3416
140 6.32927 8.02634 10.1294 10.1905 8.15829 11.9237 13.4033 8.32127 11.1507 10.0998 12.881 9.36684 10.1272 9.41913 9.43834 12.2919 11.6739
141 6.3835 8.10832 10.2155 10.2622 8.20875 12.0873 13.4657 8.53799 11.3234 10.2877 12.98 9.43519 10.2676 9.59947 9.48501 12.3967 11.9268
142 6.44357 8.22262 10.2921 10.3653 8.27934 12.1814 13.5855 8.78329 11.5254 10.5254 13.0482 9.57326 10.3753 9.66741 9.52953 12.4853 12.108
143 6.47662 8.30256 10.4931 10.5059 8.42352 12.3111 13.6897 9.12475 11.6174 10.7709 13.1079 9.73051 10.5066 9.76637 9.6047 12.5801 12.224
144 6.53234 8.34096 10.7687 10.5882 8.68914 12.4278 13.7898 9.30349 11.7247 11.0842 13.2649 9.81644 10.5709 9.85389 9.73718 12.7029 12.3099
145 6.5632 8.35987 11.006 10.7685 9.02117 12.5444 13.9358 9.42876 11.8269 11.2926 13.3597 9.88328 10.6397 9.93407 9.97079 12.8256 12.4267
146 6.59895 8.43398 11.2144 10.9714 9.14975 12.6805 14.1501 9.54798 11.9481 11.5088 13.4307 9.94686 10.7372 10.0534 10.1343 12.9523 12.553
147 6.63391 8.5129 11.4406 11.2421 9.38519 12.809 14.305 9.6799 12.0599 11.6951 13.5019 9.99747 10.8958 10.2071 10.2217 13.1267 12.6953
148 6.65107 8.60434 11.6877 11.5176 9.7076 12.8592 14.4567 9.82144 12.1542 11.8403 13.5605 10.0586 11.0171 10.37 10.2933 13.3388 12.8588
149 6.69673 8.65751 11.9429 11.7443 10.1114 12.9344 14.5903 10.0053 12.275 11.9849 13.6054 10.1705 11.08 10.4515 10.3921 13.5832 13.094
