 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016
139 2.52519 1.93537 2.0525 1.94867 1.68004 1.80002 2.635 2.47294 2.46154 2.10375 1.66447 1.69749 1.60085 1.87795 2.06319 1.38392 1.72044
140 2.54297 1.95632 2.06516 1.97526 1.70197 1.8162 2.6524 2.50858 2.48695 2.12504 1.68247 1.7199 1.61115 1.89977 2.07592 1.40737 1.73677
141 2.56017 1.97946 2.07366 1.99663 1.72065 1.83518 2.67536 2.52603 2.51665 2.14478 1.70756 1.73892 1.62302 1.91782 2.08849 1.42771 1.74944
142 2.57754 1.99706 2.08435 2.01372 1.74001 1.85476 2.69902 2.53624 2.53859 2.16889 1.73429 1.76301 1.63865 1.94337 2.10119 1.43834 1.76781
143 2.59809 2.02145 2.1012 2.03689 1.75995 1.87751 2.72333 2.55373 2.5687 2.19336 1.76148 1.79295 1.65296 1.96654 2.11483 1.45053 1.79116
144 2.61032 2.04404 2.12567 2.06595 1.78126 1.89356 2.74272 2.57461 2.59487 2.21555 1.78275 1.82122 1.66559 1.98977 2.13289 1.46932 1.81337
145 2.6287 2.06741 2.15112 2.09156 1.79761 1.91387 2.76527 2.60074 2.62279 2.24591 1.80386 1.85685 1.68508 2.00363 2.14992 1.49303 1.83469
146 2.64761 2.09148 2.17536 2.11791 1.81345 1.93754 2.7889 2.62484 2.6393 2.26232 1.83448 1.89336 1.70244 2.02101 2.16716 1.51267 1.86073
147 2.67241 2.12042 2.19838 2.14133 1.83443 1.95515 2.80942 2.6498 2.65835 2.27996 1.86405 1.92908 1.71505 2.03979 2.1837 1.53104 1.88487
148 2.68841 2.14159 2.22271 2.1633 1.86278 1.97583 2.82149 2.68117 2.68116 2.30178 1.88313 1.96158 1.73003 2.06549 2.2078 1.54493 1.91618
149 2.71058 2.16037 2.24586 2.19152 1.89185 1.99507 2.83349 2.70726 2.70633 2.32169 1.90431 2.00267 1.75419 2.08082 2.22554 1.56296 1.94336
150 2.74049 2.18356 2.26819 2.22158 1.91401 2.01899 2.84846 2.74025 2.73728 2.3438 1.93274 2.03772 1.78267 2.08938 2.24821 1.57419 1.96631
151 2.77152 2.21017 2.29349 2.24838 1.93883 2.03828 2.86431 2.76303 2.76974 2.36743 1.96131 2.06585 1.81158 2.09822 2.27363 1.58529 1.99131
152 2.79921 2.23592 2.31812 2.28499 1.96121 2.05303 2.8752 2.7892 2.8058 2.39047 1.98456 2.08943 1.83652 2.10986 2.28288 1.5969 2.01138
153 2.82815 2.25373 2.34571 2.32624 1.98788 2.07217 2.89387 2.81728 2.83676 2.41901 2.00188 2.12062 1.86212 2.12884 2.29079 1.60737 2.02991
154 2.86769 2.2718 2.38236 2.35662 2.01794 2.09181 2.91672 2.84353 2.87015 2.44243 2.02138 2.15207 1.88018 2.15041 2.30403 1.62037 2.04952
155 2.89102 2.29815 2.43311 2.38406 2.04519 2.11499 2.94112 2.8652 2.90083 2.46967 2.03868 2.1796 1.89799 2.17311 2.32038 1.63376 2.07413
